Species,ID,B1,B2,betweenness,cherries,closeness,colless,DelW,I2,ILnumber,kurtosis,maxHeight,maxWidth,pitchforks,sackin,skewness,stairs1,stairs2,treeSize
Listeria,13733,0.6952695086077048,0.681217399042854,0.9361507385431131,0.5777777777777777,0.7176,0.12819203268641471,0.13333333333333333,0.5471460395490886,0.4318181818181818,13.3036428827093,0.1797752808988764,0.2,0.36666666666666664,0.21885686370297996,2.79315763606508,0.640449438202247,0.573313485274341,90
Listeria,13899,0.7048119106794619,0.7426569036609516,0.834619341563786,0.6181818181818182,0.5644970414201175,0.2606568832983927,0.14545454545454545,0.5720729835425642,0.39622641509433965,5.78958091091387,0.3888888888888889,0.2545454545454545,0.4363636363636364,0.3632228719948018,1.69586112792352,0.648148148148148,0.539306134126624,55
Listeria,13955,0.5933134312022127,0.7662424627174296,0.8630334486735871,0.46153846153846156,0.6032831737346095,0.23607843137254902,0.15384615384615385,0.6976629997453521,0.56,15.2220660344398,0.4117647058823529,0.23076923076923078,0.40384615384615385,0.34350036310820625,3.11323675659619,0.764705882352941,0.452757272241725,52
Listeria,14041,0.7224197582475798,0.693943189844495,0.8719577000743968,0.6326530612244898,0.6609271523178807,0.1325171821305842,0.12244897959183673,0.5271844527064823,0.375,4.23057445221883,0.18556701030927836,0.20408163265306123,0.30612244897959184,0.20969072164948455,1.27419466552615,0.618556701030928,0.571270540679929,98
Listeria,14139,0.719059059059487,0.794591286986052,0.872621107266436,0.5714285714285714,0.7005347593582887,0.1889483065953654,0.34285714285714286,0.5791519086973637,0.45454545454545453,4.14481695354593,0.35294117647058826,0.45714285714285713,0.6,0.3656597774244833,1.358612769803,0.676470588235294,0.573825439266616,35
Listeria,14177,0.6788619926439978,0.5978003541972305,0.8205340264650283,0.5957446808510638,0.5544267053701032,0.3826086956521739,0.0851063829787234,0.6099429585252978,0.4222222222222222,11.0304039097205,0.4782608695652174,0.1702127659574468,0.5106382978723405,0.47914818101153506,2.87132014266868,0.673913043478261,0.512267839451879,47
Listeria,14259,0.6804878280705005,0.530159033006235,0.892822265625,0.5773195876288659,0.5684575389948003,0.17083333333333334,0.12371134020618557,0.5824638039828631,0.43157894736842106,23.5671172783841,0.21875,0.2268041237113402,0.40206185567010305,0.24726430976430977,4.31812562142756,0.677083333333333,0.528415158433776,97
Listeria,14420,0.6406579921040852,0.5186551704792061,0.9868858131487889,0.5116279069767442,0.6786570743405272,0.17030812324929973,0.09302325581395349,0.6307260988638286,0.5,4.90187099741803,0.21176470588235294,0.23255813953488372,0.41860465116279066,0.2556149732620321,1.60243614034562,0.717647058823529,0.500774316143245,86
Salmonella,34941,0.7055084082230826,0.8783429174294491,0.9195963541666666,0.5306122448979592,0.7570093457943913,0.09397163120567376,0.32653061224489793,0.5833489620384149,0.48936170212765956,3.92627281985158,0.20833333333333334,0.4489795918367347,0.6122448979591837,0.25980392156862747,1.4435576055087,0.729166666666667,0.585914606227106,49
Salmonella,34990,0.7660418495710911,0.844645843425604,0.9745095124851368,0.6440677966101694,0.8413461538461524,0.0998185117967332,0.2033898305084746,0.4737023681739895,0.3684210526315789,5.03223101534287,0.1896551724137931,0.3389830508474576,0.45762711864406774,0.23685698134539288,1.47229899340076,0.603448275862069,0.641121276096646,59
Salmonella,35096,0.7670126207963522,0.7342216661230366,0.97906494140625,0.676923076923077,0.8122448979591808,0.13045634920634921,0.24615384615384617,0.47166252068212855,0.3333333333333333,7.9931272129724,0.21875,0.3076923076923077,0.3692307692307692,0.24860074626865672,2.34730831088889,0.578125,0.628476321448892,65
Salmonella,35185,0.6596345526210726,0.5176701324235112,0.9102666666666667,0.5263157894736842,0.701636188642926,0.1809009009009009,0.10526315789473684,0.6250506604151675,0.4864864864864865,10.9867723896601,0.26666666666666666,0.23684210526315788,0.5131578947368421,0.27145299145299145,2.841536219389,0.706666666666667,0.515039527777459,76
Salmonella,35261,0.7090197294866214,0.8160518510384983,0.93,0.5526315789473685,0.7492291880781103,0.0745945945945946,0.21052631578947367,0.5525379259376418,0.4594594594594595,9.04678974776485,0.14666666666666667,0.34210526315789475,0.5526315789473685,0.19384615384615383,2.45622342322308,0.666666666666667,0.591196188635213,76
Salmonella,35363,0.695005459173009,0.527230822598364,0.900290786654423,0.56,0.6885906040268451,0.15728715728715728,0.12,0.612174178976498,0.4489795918367347,7.28604859169409,0.1919191919191919,0.24,0.5399999999999999,0.22955040602099425,2.1530490749063,0.707070707070707,0.531753862887223,100
Salmonella,35495,0.6245624530133035,0.7252844459296068,0.9365843148520541,0.5333333333333333,0.6332547169811332,0.1952074810052601,0.13333333333333333,0.6400354688709948,0.4827586206896552,17.1865187171789,0.3220338983050847,0.2,0.4,0.30071077091306725,3.38343746311683,0.711864406779661,0.484432952949771,60
Salmonella,35554,0.6616678296515707,0.734125917408527,0.9436360342953749,0.5217391304347826,0.6664254703328509,0.12332112332112333,0.13043478260869565,0.606359947853279,0.4888888888888889,11.2614939827761,0.1978021978021978,0.1956521739130435,0.45652173913043476,0.20972644376899696,2.78171674769169,0.725274725274725,0.533084133375958,92
Salmonella,35646,0.6482598441864319,0.754432410702516,0.9502551020408163,0.5116279069767442,0.66023166023166,0.18118466898954705,0.27906976744186046,0.6077781627454439,0.5121951219512195,4.1930067348637,0.2857142857142857,0.27906976744186046,0.3488372093023256,0.3343915343915344,1.46898365831109,0.69047619047619,0.524586995705008,43
Salmonella,35694,0.6398696858506265,0.72412629922231,0.9193121693121693,0.53125,0.589123867069489,0.19764464925755248,0.1875,0.6342432378858436,0.4838709677419355,4.4481745512348,0.36507936507936506,0.28125,0.421875,0.2982202982202982,1.4187183664461,0.714285714285714,0.497843155683521,64
Salmonella,35789,0.5094930267406224,0.6756499586754675,0.9166765122873346,0.3870967741935484,0.49654071314529014,0.1808408982322026,0.08602150537634409,0.7322204352424132,0.6263736263736264,14.2780408322308,0.30434782608695654,0.17204301075268819,0.2903225806451613,0.254233409610984,3.16140929319495,0.782608695652174,0.394032362575314,93
Salmonella,35908,0.7449005351252268,0.7251572638773869,0.9005968778696052,0.66,0.726628895184136,0.10327767470624613,0.12,0.4936208794448796,0.3469387755102041,7.58602975432461,0.16161616161616163,0.26,0.38999999999999996,0.18676965735789267,1.96585913164229,0.616161616161616,0.603922051335827,100
Salmonella,36027,0.659492604735071,0.7178591276263827,0.9605024898143956,0.5,0.7660818713450281,0.19241443108233117,0.25,0.643352317154163,0.5217391304347826,5.99471079346815,0.3191489361702128,0.2916666666666667,0.5,0.32170212765957445,1.68339730563147,0.74468085106383,0.515771167366912,48
Salmonella,36125,0.6574664870029325,0.627798527670137,0.8852317554240631,0.5316455696202531,0.7005494505494507,0.13952713952713952,0.1518987341772152,0.6308064155961377,0.4805194805194805,7.94774427041077,0.21794871794871795,0.25316455696202533,0.4556962025316456,0.2371003482114593,2.13373184902265,0.705128205128205,0.516009129626955,79
Salmonella,36242,0.6718988875298769,0.6728114107495377,0.9136057545148454,0.56,0.6671001300390114,0.0999793856936714,0.12,0.5775872907444429,0.4489795918367347,7.07830810201214,0.16161616161616163,0.26,0.42,0.18637353931471579,2.21710266560471,0.696969696969697,0.538603864037668,100
Salmonella,36451,0.7301258236033291,0.8315711737784187,0.9924768518518519,0.5945945945945946,0.7480106100795745,0.1349206349206349,0.21621621621621623,0.5226303854875286,0.42857142857142855,4.60892778600636,0.25,0.3783783783783784,0.48648648648648646,0.3319088319088319,1.67306780354126,0.694444444444444,0.614914064732905,37
Salmonella,36487,0.7074190855263841,0.8104126603368693,0.98021048553719,0.5617977528089888,0.7177615571776155,0.08646812957157785,0.1797752808988764,0.5673213750362806,0.4482758620689655,6.62712251786632,0.18181818181818182,0.2696629213483146,0.5730337078651685,0.18256743256743257,1.97176205734927,0.670454545454545,0.575916313924566,89
Salmonella,36588,0.7632511958494899,0.5970591047079044,0.9021990740740741,0.6486486486486487,0.7943661971830974,0.2015873015873016,0.32432432432432434,0.5136771704729315,0.37142857142857144,5.52969256895325,0.3055555555555556,0.3783783783783784,0.48648648648648646,0.3717948717948718,1.65813783304073,0.638888888888889,0.61231953191383,37
Salmonella,36651,0.76448860725735,0.5243329549484588,0.9696692336826158,0.6666666666666666,0.7582417582417583,0.12640449438202248,0.17777777777777778,0.49167553920755913,0.3409090909090909,10.8129777216834,0.20224719101123595,0.26666666666666666,0.5666666666666667,0.21763556424035174,2.26512856250233,0.617977528089888,0.61933400062504,90
Salmonella,36774,0.7956272022532909,0.7914405898077647,0.9421684019918515,0.7083333333333334,0.786,0.15356151711378355,0.16666666666666666,0.4711155527346978,0.30434782608695654,7.65657696399323,0.2765957446808511,0.2916666666666667,0.5,0.29617021276595745,1.98447589076865,0.617021276595745,0.638638172638139,48
Salmonella,36821,0.5248352352252147,0.4396804385510151,0.7880261479591837,0.49122807017543857,0.42242833052276574,0.6142857142857143,0.14035087719298245,0.6948579490058655,0.5272727272727272,26.2918528810975,0.6071428571428571,0.14035087719298245,0.2631578947368421,0.6707021791767555,4.80676218335832,0.714285714285714,0.391063284879773,57
Salmonella,36895,0.7475745235502474,0.5706063584747151,0.87615966796875,0.5846153846153846,0.8504273504273477,0.13740079365079366,0.18461538461538463,0.5308056039284651,0.42857142857142855,18.5912316010873,0.21875,0.3384615384615385,0.6,0.25326492537313433,3.61845270892396,0.640625,0.617232414563705,65
Salmonella,36959,0.7033890583022698,0.4944915711235801,0.8903236914600551,0.5970149253731343,0.6809210526315818,0.2041958041958042,0.11940298507462686,0.5739498675544261,0.4153846153846154,19.3616599749381,0.2878787878787879,0.23880597014925373,0.44776119402985076,0.3039086517347387,3.48347231043508,0.666666666666667,0.549809951825544,67
Salmonella,37026,0.6545845234359713,0.6163130287529744,0.8501040428061831,0.576271186440678,0.5526315789473693,0.32425892316999394,0.13559322033898305,0.6035668377620403,0.43859649122807015,10.0559659706129,0.4482758620689655,0.2033898305084746,0.3559322033898305,0.40927077444884113,2.60462518186791,0.672413793103448,0.499793465389616,59
Salmonella,37169,0.6523423285637359,0.46032042634410725,0.8569958847736625,0.5609756097560976,0.48871262965222667,0.2154320987654321,0.14634146341463414,0.60352086111944,0.45,15.0722898628959,0.2839506172839506,0.21951219512195122,0.43902439024390244,0.3004115226337449,3.26542305120981,0.703703703703704,0.510323045938914,82
Salmonella,37265,0.6239176674100797,0.5126777451430751,0.89373779296875,0.49230769230769234,0.5790494665373422,0.2296626984126984,0.12307692307692308,0.6158472967414111,0.5238095238095238,38.1613751229929,0.3125,0.2153846153846154,0.41538461538461535,0.32975746268656714,5.50980818443631,0.6875,0.50052839279389,65
Salmonella,37379,0.6554857813522634,0.6301732112233368,0.9590657439446366,0.6046511627906976,0.4501590668080592,0.2991596638655462,0.13953488372093023,0.5528690383234084,0.40476190476190477,20.5378366442776,0.35294117647058826,0.13953488372093023,0.2441860465116279,0.3695187165775401,3.69818306610195,0.635294117647059,0.511403067274821,86
Salmonella,37529,0.5812919564960796,0.4760469051304536,0.8397544903815496,0.4897959183673469,0.4270432178005995,0.33440721649484534,0.08163265306122448,0.6859421876684427,0.5208333333333334,10.7415330800634,0.3711340206185567,0.10204081632653061,0.3673469387755102,0.3890721649484536,2.60586948355558,0.742268041237113,0.432165642856364,98
Salmonella,37627,0.6297361418783136,0.7264738402316057,0.9314201183431953,0.48484848484848486,0.6663019693654252,0.1798076923076923,0.18181818181818182,0.6395432751948469,0.53125,5.11696453558924,0.2923076923076923,0.2727272727272727,0.36363636363636365,0.281447963800905,1.64749058433002,0.723076923076923,0.502370218532296,66
Salmonella,37728,0.6979293483195845,0.5704336445587498,0.9249074074074074,0.5934065934065934,0.6860377358490561,0.13682896379525594,0.17582417582417584,0.5390540852942853,0.4157303370786517,20.4591455308564,0.18888888888888888,0.24175824175824176,0.3626373626373626,0.22461170848267623,4.03669593701934,0.655555555555556,0.565625558221216,91
Salmonella,37833,0.7127822173952203,0.7954240940486993,0.9225823045267489,0.5454545454545454,0.6843615494978496,0.10971348707197764,0.14545454545454545,0.5661344940755849,0.4716981132075472,7.62693643772232,0.2222222222222222,0.32727272727272727,0.5454545454545455,0.2618583495776478,1.9027682102242,0.703703703703704,0.595133511148004,55
Salmonella,37887,0.7244755937558858,0.8684656488805426,0.9392481650466178,0.6111111111111112,0.7765108323831232,0.089738430583501,0.3333333333333333,0.5351409701409701,0.4,4.41359554296368,0.22535211267605634,0.3611111111111111,0.5,0.20441568328892273,1.26467966990891,0.661971830985915,0.589698189134809,72
Salmonella,37959,0.5783437464344413,0.5295481752596515,0.9076851851851852,0.5054945054945055,0.4083557951482479,0.3545568039950062,0.08791208791208792,0.6782504602672067,0.5056179775280899,62.4501450991535,0.4,0.13186813186813187,0.39560439560439564,0.4129032258064516,7.29551265062021,0.744444444444444,0.430517133151469,91
Salmonella,38050,0.6969237020511133,0.712972710980479,0.9893973214285715,0.5614035087719298,0.6910344827586226,0.17922077922077922,0.21052631578947367,0.5730282209690382,0.45454545454545453,6.7542437911786,0.25,0.21052631578947367,0.5263157894736842,0.3026634382566586,2.05515010180848,0.678571428571429,0.560155735101592,57
Salmonella,38195,0.6107359957448285,0.3719693048586266,0.9422752572103222,0.48717948717948717,0.6274999999999997,0.30006835269993165,0.15384615384615385,0.6392118544522263,0.5263157894736842,9.5095707178674,0.2987012987012987,0.23076923076923078,0.38461538461538464,0.37987012987012986,2.54408399466958,0.727272727272727,0.479629523893626,78
Salmonella,38278,0.6159206185397584,0.4151167809358706,0.925045169518546,0.46938775510204084,0.5644796380090499,0.18621134020618557,0.12244897959183673,0.6444596039568,0.5416666666666666,57.9069858947279,0.26804123711340205,0.20408163265306123,0.3673469387755102,0.2604123711340206,6.85948517619935,0.731958762886598,0.487807398417396,98
Salmonella,38457,0.7178001722116558,0.5141176183966969,0.8781913464122548,0.6129032258064516,0.6411428571428555,0.17103825136612022,0.12903225806451613,0.552069876880525,0.4,11.1129593942304,0.22950819672131148,0.25806451612903225,0.48387096774193544,0.29047131147540983,2.84085541874819,0.672131147540984,0.571848965721252,62
Salmonella,38519,0.6965596567864955,0.7389539796510511,0.87234375,0.5365853658536586,0.6708333333333322,0.20384615384615384,0.1951219512195122,0.6106158798466488,0.48717948717948717,4.92834758420403,0.3,0.24390243902439024,0.5853658536585367,0.35232558139534886,1.80084769795991,0.725,0.541754155455528,41
Salmonella,38560,0.5518191275246881,0.6473459055084932,0.9066072245084591,0.4146341463414634,0.5012515644555695,0.16635802469135802,0.14634146341463414,0.6825759874840762,0.6,16.7993805341388,0.2716049382716049,0.24390243902439024,0.32926829268292684,0.26072898295120517,3.6394726680926,0.740740740740741,0.445727499574276,82
Salmonella,38648,0.5565483430633661,0.4039360476538389,0.8757436452136289,0.4090909090909091,0.5935919055649228,0.3344407530454042,0.18181818181818182,0.7066354837031523,0.6190476190476191,14.9411903456364,0.37209302325581395,0.22727272727272727,0.4090909090909091,0.46309403437815977,3.22927484465393,0.790697674418605,0.439128648887112,44
Salmonella,38708,0.6316783131548359,0.38249799838013837,0.9921647230320699,0.5454545454545454,0.5942454492072811,0.342730906795708,0.12121212121212122,0.598786292847064,0.4639175257731959,64.7644503438176,0.3163265306122449,0.18181818181818182,0.3939393939393939,0.40957769246312387,7.41343067199928,0.683673469387755,0.500978481283306,99
Salmonella,38825,0.6772704957531156,0.6529740041544673,0.9408103214124037,0.5833333333333334,0.6582914572864317,0.25254394079555964,0.16666666666666666,0.5844398525222826,0.43478260869565216,10.6801100304038,0.3617021276595745,0.25,0.375,0.3770212765957447,2.74701040709926,0.659574468085106,0.532549171705476,48
Salmonella,38959,0.6599296261789845,0.7112006772992433,0.8822336398053001,0.5454545454545454,0.6058519793459549,0.22148394241417496,0.18181818181818182,0.6126476956445904,0.47619047619047616,6.35308084342005,0.3488372093023256,0.2727272727272727,0.34090909090909094,0.3619817997977755,2.05887255575551,0.697674418604651,0.520711311672144,44
Salmonella,39066,0.6758712601485595,0.5520375651108095,0.8934228650137741,0.5970149253731343,0.6222444889779547,0.2787878787878788,0.11940298507462686,0.6052078521012123,0.4153846153846154,11.7457957504591,0.30303030303030304,0.1791044776119403,0.40298507462686567,0.3671497584541063,2.58631856031922,0.681818181818182,0.511609738905892,67
Salmonella,39132,0.6065101277665756,0.4283796247021188,0.9699864639733444,0.5050505050505051,0.5548245614035091,0.19755943614559227,0.12121212121212122,0.6325553330414979,0.5051546391752577,26.3801279855023,0.24489795918367346,0.18181818181818182,0.36363636363636365,0.2717720751667003,4.23908840590671,0.704081632653061,0.480729578317384,99
Salmonella,39234,0.6074355406021835,0.39240779998469866,0.8290495562130177,0.49056603773584906,0.596837944664031,0.28431372549019607,0.1509433962264151,0.6474447238400902,0.5294117647058824,6.68266044212258,0.3269230769230769,0.22641509433962265,0.33962264150943394,0.4034965034965035,2.0789335514724,0.711538461538462,0.478243660736503,53
Salmonella,39286,0.5336735045613458,0.43503769728828495,0.840725806451613,0.4444444444444444,0.4250741839762611,0.5542041248016922,0.12698412698412698,0.7095533993943098,0.5737704918032787,49.8837654715275,0.532258064516129,0.15873015873015872,0.38095238095238093,0.6143920595533499,6.74601365060506,0.758064516129032,0.401834213452584,63
Salmonella,39387,0.7174172832390625,0.6188810318340443,0.9402117768595041,0.5777777777777777,0.7751605995717351,0.23890063424947147,0.17777777777777778,0.5674473784222301,0.4418604651162791,10.9543763073057,0.3181818181818182,0.26666666666666666,0.4666666666666667,0.3733075435203095,2.56967568174238,0.681818181818182,0.570604162922274,45
Salmonella,39431,0.6465528277924182,0.6862276390321251,0.9698302790503956,0.5050505050505051,0.6805648957632819,0.14643383126446455,0.12121212121212122,0.6207161172989403,0.5051546391752577,5.97124946815627,0.1836734693877551,0.16161616161616163,0.45454545454545453,0.22307536876136594,2.04128630163245,0.704081632653061,0.515918916751851,99
Salmonella,39573,0.68763880234556,0.778963803324527,0.9446740128558311,0.56,0.6692759295499017,0.0867862296433725,0.12,0.5704600966536133,0.4489795918367347,8.47056598000355,0.16161616161616163,0.3,0.42,0.17528223410576352,2.2989113369734002,0.686868686868687,0.557887929091182,100
Salmonella,39680,0.6525070744945276,0.7296690850633142,0.8836088154269972,0.5,0.6424546023794612,0.1292517006802721,0.12,0.614805580849947,0.5102040816326531,14.422604455729,0.1919191919191919,0.18,0.42,0.2073677956030897,3.27945476777516,0.717171717171717,0.523313944508657,100
Salmonella,39866,0.6616404714288706,0.5588302168967704,0.9452662721893491,0.5652173913043478,0.5972762645914398,0.17875457875457876,0.13043478260869565,0.6131239923322578,0.4444444444444444,7.67629694591353,0.27472527472527475,0.21739130434782608,0.45652173913043476,0.25952770633621697,2.25449940320454,0.703296703296703,0.513598610738223,92
Salmonella,39995,0.7200693497043662,0.654464489999893,0.9011678200692042,0.5714285714285714,0.8264984227129328,0.24242424242424243,0.22857142857142856,0.5975944876238121,0.45454545454545453,12.1412749682382,0.35294117647058826,0.2857142857142857,0.6,0.4069952305246423,2.79073638201354,0.705882352941177,0.56920246708309,35
Salmonella,40032,0.6460307444541812,0.7811524597068731,0.8968361276365603,0.45454545454545453,0.7272727272727277,0.14174972314507198,0.2727272727272727,0.6538592360020928,0.5714285714285714,7.70570848821522,0.2558139534883721,0.36363636363636365,0.4772727272727273,0.301314459049545,2.00979518683359,0.744186046511628,0.527355461901646,44
Salmonella,40077,0.6814862866159526,0.5902987626672339,0.8465136054421769,0.6046511627906976,0.6812749003984063,0.31126596980255516,0.18604651162790697,0.6398412414506098,0.4146341463414634,9.76757548227241,0.42857142857142855,0.23255813953488372,0.41860465116279066,0.4253968253968254,2.74999212205942,0.69047619047619,0.501387311420105,43
Salmonella,40176,0.683014006378534,0.8539928167482368,0.9052734375,0.5306122448979592,0.7245080500894447,0.1099290780141844,0.24489795918367346,0.5759235095879298,0.48936170212765956,10.1053394125884,0.22916666666666666,0.3673469387755102,0.3673469387755102,0.2696078431372549,2.33405528576705,0.6875,0.570528105401364,49
Salmonella,40225,0.6399593183335472,0.7640677511071113,0.8837946943483276,0.5,0.6641566265060231,0.21411764705882352,0.15384615384615385,0.6527982779672441,0.52,7.30069512936112,0.35294117647058826,0.2692307692307692,0.46153846153846156,0.3289760348583878,2.12369571718969,0.745098039215686,0.496895060984245,52
Salmonella,40276,0.6612963467369224,0.614132118477586,0.9809852789256198,0.5617977528089888,0.6488269794721404,0.1784221525600836,0.0898876404494382,0.5999474835582643,0.4482758620689655,14.004651775407,0.25,0.15730337078651685,0.4044943820224719,0.25899100899100896,2.8998314229098,0.681818181818182,0.520448827432471,89
Salmonella,40460,0.6253774303987023,0.6277813406014546,0.9741,0.5098039215686274,0.6364985163204739,0.2816326530612245,0.0784313725490196,0.6592091148343244,0.5102040816326531,7.9654569574925,0.4,0.1568627450980392,0.4117647058823529,0.38716981132075473,2.26943163641568,0.7,0.473074581850898,51
Salmonella,40510,0.7338959566811949,0.7323131550947831,0.9320999999999999,0.6274509803921569,0.7757685352622076,0.1910204081632653,0.1568627450980392,0.5717139848476245,0.3877551020408163,5.47700516459361,0.3,0.27450980392156865,0.5294117647058824,0.3139622641509434,1.7180551021763,0.66,0.566621111602536,51
Salmonella,40589,0.6926335169112879,0.7088517372136359,0.9106727789256198,0.6067415730337079,0.6849845201238394,0.13740856844305122,0.2247191011235955,0.5611809798620172,0.40229885057471265,8.65397906190238,0.23863636363636365,0.2696629213483146,0.33707865168539325,0.21978021978021978,2.2692142601848,0.659090909090909,0.541659348175821,89
